Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SH3BP5,0.845525921261289,0,0,1.484785,0.632167,0.89045,0.557778
QSOX1,0.831985940606711,0,0,1.602417,0.752255,0.888757,0.630619
FLT1,1.12277698173644,0,0,3.095354,1.956121,0.990687,0.880442
FSTL3,1.17940634464811,0,0,2.646144,1.445125,0.931934,0.788185
DIO2,0.947293103789168,0,0,1.873367,0.922889,0.862343,0.618028
CDKN1C,0.949979020236562,0,0,3.806518,2.838275,0.991534,0.951636
SAT1,0.956232604487265,0,0,3.422085,2.460371,0.997799,0.965992
TGFB1,0.714638821525595,0,0,1.360724,0.63572,0.854216,0.552365
LGALS1,0.943427253709763,0,0,1.338654,0.383073,0.64934,0.336785
EBI3,0.791815951508299,0,0,2.619408,1.788107,0.980698,0.891269
NUCB2,0.670970306278707,0,0,1.530582,0.859533,0.896546,0.707696
HLA-G,0.787322399132833,0,0,1.852293,1.118354,0.701829,0.61285
TMEM91,0.588637822903658,0,0,0.969997,0.379787,0.724009,0.376677
ADM,0.769640671110057,0,0,1.893414,1.1103,0.941754,0.753942
COL4A1,0.752986867959224,0,0,1.325417,0.566905,0.714358,0.503177
CEBPB,0.641523625562958,0,0,1.762509,1.113783,0.933796,0.793834
ITGA5,0.537289023006359,0,0,0.85997,0.316517,0.658652,0.327724
ADAM12,0.668984965770681,0,0,1.654029,0.966629,0.897054,0.733584
LYN,0.396962470747954,0,0,0.531632,0.129547,0.502709,0.170511
MEST,-0.555309212030893,0,0,0.322639,0.881718,0.324247,0.682043
TACSTD2,-0.537426110034793,0,0,0.163638,0.701403,0.165594,0.53895
SLC16A3,0.578301180702064,0,0,1.529611,0.93709,0.883,0.734173
IL10RA,0.364741504562426,0,0,0.481412,0.109193,0.451067,0.137679
ABCA7,0.433568544882719,0,0,0.675594,0.238687,0.589231,0.281243
MYCNUT,0.421349010353465,0,0,0.608166,0.181419,0.513546,0.195105
SLCO4A1,0.493372191346436,0,0,0.832835,0.318808,0.625296,0.310544
CAV1,0.71368329962207,0,0,1.773194,1.035332,0.870301,0.646505
TFPI,0.660228206840108,0,0,1.811524,1.142838,0.894006,0.797599
SELENOM,0.413991906150376,0,0,0.687037,0.267997,0.590755,0.306896
CD55,0.564156295544477,0,0,2.148691,1.567425,0.969353,0.898211
ANGPTL4,0.554912103365097,0,0,0.902585,0.344922,0.571283,0.324547
TINAGL1,-0.416698736520216,0,0,0.21071,0.634057,0.209109,0.558602
AC211486.5,0.238180969215357,0,0,0.274878,0.034997,0.300203,0.043893
BNIP3,0.550968070321449,0,0,1.825747,1.275508,0.927193,0.842551
PLCL2,0.327738800917818,0,0,0.484629,0.1596,0.471893,0.203695
ISM2,0.633016965663065,0,0,1.897135,1.233181,0.88554,0.769122
MT-ND1,-0.600614761577645,0,0,2.571719,3.160304,0.963596,0.98329
PLAU,-0.396827655400359,0,0,0.271278,0.669685,0.285811,0.603318
LHFPL6,0.423939331265419,0,0,0.879151,0.443106,0.683542,0.46105
PDLIM1,-0.432980977458067,1.20344510014011e-319,6.51785876117196e-317,0.419991,0.853408,0.391974,0.68828
PCOLCE2,0.417366841665494,2.35096196917099e-319,1.24222535022004e-316,0.80338,0.397103,0.631222,0.420099
HMGA1,-0.353262139626555,2.91419680543001e-319,1.50317046884878e-316,0.210261,0.576018,0.252286,0.548129
HLA-E,0.457224049259429,8.21506664491241e-318,4.13886520684176e-315,1.285082,0.817886,0.85083,0.693222
NECTIN4,0.482195551763262,9.10386109784206e-317,4.4824101549033e-314,0.951806,0.468102,0.646461,0.390916
FOS,0.650696184062587,1.38251226947121e-309,6.65572129018316e-307,2.847559,2.200778,0.984931,0.926571
TCF7L2,0.451624676247413,5.20347979815711e-308,2.4506127466799e-305,1.329775,0.859672,0.838639,0.704636
SSR3,0.453419170508466,4.7645794653616e-306,2.19616701143816e-303,1.239084,0.781801,0.815273,0.692163
HEY1,0.360587283259789,1.70715337106373e-305,7.70495221473428e-303,0.572873,0.209116,0.49763,0.216639
LVRN,0.407993896787968,1.4690873387486e-304,6.49516491972443e-302,0.545397,0.137763,0.362851,0.150977
LY6E,-0.592078353398634,4.26866036798733e-304,1.84952516424155e-301,2.093916,2.66232,0.89553,0.964462
ASCL2,0.544069334228292,6.79009235453857e-303,2.88432472095537e-300,1.627576,1.060638,0.867592,0.701812
CSH1,0.854252838264671,8.93755412611274e-303,3.72352254977128e-300,2.240312,1.378905,0.853539,0.781713
NR2F2,-0.444762542668621,1.57080995081962e-301,6.42075976878421e-299,0.63262,1.083621,0.576532,0.798423
CSTB,0.561584532987116,1.7426601087968e-301,6.9912941846248e-299,2.154981,1.593738,0.955808,0.903742
MYDGF,0.426058014847758,5.41274922962223e-301,2.13203271473702e-298,1.630303,1.202429,0.926177,0.854907
NRIP1,0.468973522458365,5.76413977517459e-301,2.22989864445326e-298,1.641782,1.156257,0.904673,0.813133
AGXT,0.534569303773335,1.08989103812868e-299,4.14235078070522e-297,0.953433,0.419295,0.570268,0.335726
CD24,-0.480471586241052,3.22097952936782e-299,1.2030913883487e-296,0.552337,1.04419,0.492042,0.730172
COL4A2,0.497321570657335,6.82020754393993e-298,2.50428773274432e-295,1.297356,0.799978,0.768879,0.657096
PIM3,0.451680034525246,8.58263964355522e-298,3.09890508729967e-295,1.270278,0.821746,0.849136,0.699812
PAG1,0.209391845829338,1.70508390441539e-297,6.05556355823852e-295,0.25045,0.038655,0.274805,0.05213
CCNE1,0.562602423831135,2.04615123112562e-293,7.14964843082345e-291,1.39626,0.811309,0.747884,0.612262
SYDE1,0.304535923738597,2.12937613135682e-293,7.32234992217687e-291,0.504736,0.195322,0.498984,0.244293
TIMP2,0.399393256573038,7.3697319723425e-291,2.49465427263794e-288,0.724989,0.327927,0.567389,0.33149
CALM1,0.452737341428876,8.83070572071067e-291,2.94320628820732e-288,2.303423,1.855109,0.976295,0.954931
DSEL,0.322915073144424,1.8445563954872e-290,6.05461662906587e-288,0.521296,0.206427,0.475279,0.235349
AES,0.432796234218789,3.49695335562473e-289,1.13071638054111e-286,1.381352,0.944472,0.85811,0.767004
CALU,0.436629067904164,6.03090106410358e-289,1.92137412724618e-286,1.277704,0.831106,0.82594,0.695222
ENG,0.547227589725546,2.79553329969248e-284,8.77716426152723e-282,2.268536,1.700907,0.972909,0.885973
NAP1L1,-0.424148304784545,6.87687552763261e-284,2.12829473472333e-281,0.843161,1.271424,0.694887,0.847494
PAGE4,-0.565002768904103,5.6884112026741e-283,1.73568648302439e-280,0.589133,1.139944,0.45513,0.701577
BGN,0.356888825312236,1.50140792994881e-282,4.51756963811264e-280,0.516761,0.150389,0.390958,0.162273
PHLDA2,0.667292082714021,8.61766126057054e-282,2.55743854176712e-279,2.529581,1.829331,0.940738,0.859496
ADAM19,0.314296587719347,9.76823484421231e-281,2.85971675222994e-278,0.467627,0.150206,0.414324,0.17157
SEC61G,0.414327637488942,1.81957114071801e-280,5.25589189233533e-278,1.49287,1.076555,0.898239,0.817957
S100P,0.544474273458126,3.13296842335915e-279,8.9306089373227e-277,1.955587,1.392286,0.935659,0.790068
PGF,0.494696189326047,3.98325056315394e-279,1.1206901324697e-276,1.634646,1.127391,0.880122,0.805719
SSR4,0.407420672734335,4.37833407311874e-279,1.21605422256467e-276,1.777074,1.371562,0.949543,0.897505
MT-CO3,-0.628705164223223,1.28303662348421e-275,3.51844372293189e-273,3.79262,4.408341,0.992889,0.995999
APLP2,-0.400277931133494,3.00624457442839e-272,8.14091030755207e-270,1.023933,1.422003,0.76854,0.893857
NOTUM,0.499531202053078,3.27732078776788e-272,8.76541698101276e-270,0.843468,0.335505,0.517948,0.320428
GRB2,0.404977679868955,3.67713770400657e-270,9.71481844141444e-268,1.475092,1.056698,0.896207,0.801953
C1QBP,-0.39051904538721,4.36998934251297e-270,1.14061986886989e-267,0.617206,1.012252,0.574501,0.770181
SERPINE2,0.452957610297021,3.22912636193523e-269,8.32807065535296e-267,0.771765,0.317122,0.51998,0.319252
CITED2,0.46919794407751,3.05047806403634e-266,7.77477138579803e-264,1.671633,1.185456,0.911107,0.800306
PEG10,-0.58061424093148,4.32399949836446e-264,1.08924564107637e-261,0.926234,1.511616,0.623264,0.813956
LY6K,0.418245414180201,9.43644719205446e-264,2.34978381573181e-261,1.285292,0.826758,0.830173,0.656154
MFAP2,0.221675803864192,3.28299621389263e-262,8.08213977020112e-260,0.292565,0.061864,0.29597,0.079077
CD63,0.373443934229074,2.85636647595138e-260,6.95284531854054e-258,2.491912,2.112018,0.985946,0.977406
FTH1,0.490325370743582,6.02154385188885e-260,1.44945251119244e-257,4.567359,4.081472,0.999831,0.999412
GALK1,0.356694969501293,3.27512902851434e-259,7.79696651359722e-257,0.804277,0.441408,0.68151,0.470228
BNIP3L,0.407820607677352,9.70447926871885e-259,2.28519390084267e-256,1.177347,0.768436,0.839824,0.668863
CALD1,0.401299215293602,1.28415431144403e-258,2.99138914012079e-256,2.108328,1.694871,0.960379,0.936809
THBD,0.327400521648309,6.91681593036412e-255,1.59410532250434e-252,0.556213,0.229087,0.498307,0.249353
EIF1,0.358531545206596,4.99803296586526e-253,1.13976195971058e-250,2.788881,2.442095,0.994582,0.985761
RPS3,-0.261760687330179,1.66801910045373e-252,3.76416310335725e-250,3.577458,3.847176,0.998984,0.997764
PPARG,0.31490253595896,1.83912050975236e-249,4.10749553848198e-247,0.698755,0.377249,0.639011,0.440927
FILNC1,0.322367541749383,1.94055657024575e-247,4.28981811610244e-245,0.501758,0.171829,0.389096,0.184514
EFEMP1,-0.351670206964009,5.51399789183312e-246,1.20661869018861e-243,0.371239,0.733249,0.395191,0.627912
LOXL1,0.17414432664632,9.10705129230765e-246,1.97295159196553e-243,0.21928,0.041108,0.250762,0.059896
ISYNA1,-0.289246974696925,7.87596963347594e-245,1.68935649643191e-242,0.186464,0.47792,0.24128,0.481054
MT-CYB,-0.562249678365179,1.57210038179792e-242,3.33901790894805e-240,3.505231,4.053979,0.99001,0.995764
MT-CO1,-0.472798447149286,1.6922072783043e-241,3.55922121137711e-239,3.964772,4.425668,0.996275,0.999529
MT-CO2,-0.538867549749811,5.0496600832948e-239,1.05188303888941e-236,4.120366,4.647964,0.99763,0.998823
EEF1B2,-0.386091210054089,1.45861975327621e-238,3.00947984142627e-236,1.806491,2.201532,0.925161,0.949635
LRRC32,0.186127270546179,5.64488865128235e-236,1.15368743152246e-233,0.232187,0.040761,0.246698,0.049541
RIOK3,0.357468987850702,9.67300800871473e-236,1.95846771496071e-233,1.001378,0.638389,0.767017,0.603907
MT-ATP6,-0.582146426883032,2.34241031480109e-235,4.69870157961583e-233,3.383725,3.948654,0.984931,0.991645
GCM1,0.28655603883767,4.94152191023524e-234,9.82138813425103e-232,0.502548,0.205191,0.455638,0.24241
MT-ND4,-0.463979013440053,5.70094204349513e-234,1.12277462209344e-231,3.422423,3.870086,0.991703,0.996352
HTRA4,0.359838674163231,1.53628655927431e-233,2.99838847028095e-231,0.596038,0.226573,0.439045,0.230878
AP3S1,0.332283449541832,1.07318782546636e-232,2.07585187954493e-230,0.813896,0.479342,0.693193,0.528242
PYCARD,-0.352468636973558,2.03926841240494e-232,3.90962043241953e-230,0.374857,0.731854,0.363529,0.628736
RPL13A,-0.252303189567923,1.16464444484148e-231,2.21323309237244e-229,3.282653,3.543386,0.998307,0.998117
ZFAND2A,0.279095269309021,1.16281821334706e-228,2.19054728469137e-226,0.417087,0.136724,0.359296,0.174159
ANXA4,0.390351718909136,3.9209799999109e-228,7.32276816535084e-226,1.145121,0.7271,0.776329,0.643092
MFAP5,0.433356341629429,4.46212350104019e-227,8.26217466038758e-225,1.412345,0.959013,0.830511,0.698282
TNFSF10,0.573931001519811,6.07595303672077e-227,1.11550378463999e-224,1.295137,0.738329,0.675076,0.45646
IGF2-1,0.445282175408996,1.88866248300368e-226,3.43831798586486e-224,1.779711,1.318487,0.919743,0.845846
POLR2L,-0.360965016275619,9.67665761353008e-225,1.74695925449596e-222,0.60296,0.963937,0.559262,0.746529
PLIN2,0.492214671637064,5.57989589904252e-224,9.99031940139315e-222,1.767869,1.273565,0.908906,0.81125
CGA,0.652478379690649,1.8170936643967e-218,3.22668173323689e-216,2.198782,1.560865,0.907044,0.874559
MT-ND3,-0.566797169437502,1.88747453683264e-218,3.32441043625547e-216,3.182108,3.732804,0.975449,0.986467
APOC1,0.248761537998511,1.25575951324496e-217,2.19393339475314e-215,0.438039,0.18694,0.437521,0.244175
C15orf48,0.396700097607201,2.51332726225036e-216,4.35589774475135e-214,0.591995,0.204599,0.360481,0.191692
CLIC3,0.415777532569979,2.12867471528494e-215,3.65996897078834e-213,2.819143,2.388667,0.985439,0.971287
RPSA,-0.30817430592461,9.64078695841825e-215,1.64455124934782e-212,2.839725,3.158531,0.992719,0.990468
EFNA3,0.229925762707344,1.16874690840438e-211,1.97810414247442e-209,0.369002,0.140344,0.380122,0.181219
TFPI2,0.412286509181272,2.27995364575028e-211,3.82890820011891e-209,0.776263,0.365009,0.540129,0.325959
LINC02246,0.235059565574403,2.83077491120443e-211,4.71737751356406e-209,0.347916,0.105891,0.315611,0.132972
DGKZ,0.254494681991465,3.14481238776609e-211,5.20070347851638e-209,0.499889,0.238639,0.515408,0.303719
CALM2,-0.407198986909063,5.91602584684396e-211,9.70945332924452e-209,1.066877,1.472002,0.7362,0.866086
LAMA4,0.174428217747813,3.80165063858256e-208,6.19240296498139e-206,0.225157,0.05048,0.240264,0.067781
SERPINF1,-0.441115464972768,1.88265058824257e-207,3.04371211520053e-205,1.125698,1.570632,0.751609,0.87197
PRKAG2,0.219308689481691,3.40988105709844e-207,5.47197505340597e-205,0.37865,0.147188,0.408229,0.196281
EPCAM,-0.180101195411304,5.87754944331748e-207,9.3625905250022e-205,0.033306,0.224256,0.041483,0.25559
AFAP1,0.300926468323566,6.47906364867579e-207,1.02454332032783e-204,0.736958,0.426047,0.659668,0.459049
PSG2,0.319053752767219,3.9892812512532e-206,6.26259340776445e-204,0.488091,0.183459,0.363867,0.181925
SELENOS,0.364855907233908,3.31599096753529e-205,5.16817469932983e-203,1.026303,0.664904,0.748561,0.637679
ARF4,0.350468944892105,1.32653525996334e-204,2.05271856227471e-202,1.145862,0.797506,0.811886,0.69334
RPS2,-0.287572117433545,1.43576523425278e-204,2.20598709467037e-202,3.806079,4.099454,0.996783,0.997882
NRK,-0.277260729920246,3.05546750056466e-201,4.66152450226992e-199,0.233466,0.513345,0.253132,0.516357
HMG20B,0.327464125543027,2.17074481932972e-200,3.28860250111601e-198,0.960587,0.634486,0.76854,0.625794
HAPLN3,0.378567634142462,1.12939849764047e-198,1.69911729533911e-196,0.778504,0.380071,0.521504,0.300894
GPX3,0.484549061017525,1.88737116855736e-197,2.81986268935356e-195,1.644296,1.115983,0.819675,0.626736
MMP2,0.287095415238183,2.39353286472502e-197,3.55160931379471e-195,0.41078,0.119553,0.29343,0.130854
P4HA2,0.206509513392553,4.88135566251076e-197,7.19385639949884e-195,0.346155,0.137455,0.385709,0.191574
C12orf75,0.380313745603454,1.47658361243313e-196,2.1613991472805e-194,1.892735,1.50059,0.926685,0.891151
XAGE3,-0.398957048310469,1.25063811814506e-194,1.81837746251641e-192,1.816227,2.206135,0.91043,0.958108
KCNN4,-0.204795570498752,7.26505965692711e-194,1.04926834938446e-191,0.098876,0.307981,0.119031,0.368322
SERP1,0.357530239186016,5.93429147052734e-193,8.51393976274863e-191,1.301038,0.947244,0.852015,0.778183
CYBA,-0.315600743392983,3.4391464557292e-190,4.90168873795509e-188,0.439584,0.777666,0.398578,0.641327
CBLB,0.210546129033171,3.90037725146719e-190,5.52273024678335e-188,0.354801,0.141453,0.379783,0.18828
RPL35,-0.203858739515592,1.68553425909008e-189,2.3711307914888e-187,3.038492,3.25051,0.998137,0.997529
HSP90AB1,-0.340888824695365,2.88318726759183e-185,4.02976573968447e-183,1.844308,2.181507,0.93786,0.967639
FHL2,0.363622490654033,4.40073246054553e-185,6.11137615546528e-183,1.707088,1.339644,0.936844,0.862321
PLAC8,0.358118884971339,2.3964083679295e-183,3.30673827279139e-181,1.662294,1.278056,0.915002,0.832196
PDGFA,-0.170070607734349,6.83033299342687e-183,9.36533759301265e-181,0.044588,0.217853,0.058754,0.258649
RABAC1,0.321193500155218,2.35218991440995e-181,3.2048957425017e-179,1.262303,0.931028,0.849475,0.766063
DEGS2,0.170186953764778,4.97243706164748e-181,6.73267978147069e-179,0.213284,0.043575,0.199966,0.052483
ACAN,0.197023083682226,5.96884711658381e-181,8.03162136233985e-179,0.297667,0.099646,0.29851,0.125088
SPON2,0.184624126855149,7.44931363040676e-181,9.96184756105753e-179,0.216498,0.024872,0.165764,0.02836
FAM3B,-0.22509368009963,2.25841408128021e-180,3.00161243293586e-178,0.134676,0.363337,0.163055,0.385385
LAMA5,-0.280449359331192,1.15652455681824e-179,1.52774073164088e-177,0.335138,0.622179,0.361497,0.594375
LRPAP1,-0.330844898940307,1.48625322174608e-179,1.95140544217619e-177,0.754697,1.08278,0.650694,0.790421
HSPE1,-0.327920574515637,4.34299845477172e-179,5.66787460989004e-177,0.742287,1.071803,0.63681,0.790421
GPC1,0.331004383075265,8.47024637772696e-179,1.09879890734777e-176,0.992629,0.644196,0.730105,0.59767
SNRPE,-0.305561977167554,2.05442680194156e-178,2.64923227602749e-176,0.791543,1.096732,0.695902,0.822664
DNAJC1,0.246371259187528,2.21876118460572e-178,2.84421552090522e-176,0.488876,0.244088,0.480359,0.301718
HSD3B1,0.332706122663713,4.6907011172046e-178,5.97760876488943e-176,0.942663,0.599446,0.726549,0.551306
PPIB,0.329685682691837,1.0282659025885e-177,1.30271067331446e-175,2.380297,2.053148,0.973417,0.964698
KRT23,-0.272141971584235,3.1132853329822e-176,3.92129147986781e-174,0.203512,0.479852,0.207755,0.451518
DNAJB9,0.284848191492243,8.13245217591457e-176,1.01838984935846e-173,0.578758,0.295127,0.493058,0.343022
EFNA1,0.407780707985613,1.78185464183602e-175,2.21851143452504e-173,2.114923,1.689257,0.946664,0.89421
CXCR6,0.165845667311743,3.89518812177146e-173,4.82202031257469e-171,0.247236,0.079772,0.287504,0.10626
PARP1,-0.222627378185438,6.95281014456945e-173,8.55827721431548e-171,0.195607,0.419419,0.251778,0.458696
ERO1A,0.316205366141131,3.62799521462725e-172,4.44050216551891e-170,1.027591,0.706933,0.791399,0.643446
TOMM20,0.314689764442445,1.71261474186121e-171,2.08438684088097e-169,1.712297,1.404972,0.938876,0.909037
CALHM2,0.139940359594203,3.47739602515349e-171,4.20862053010756e-169,0.204765,0.059312,0.260075,0.086491
RPLP1,-0.217111692921501,3.65309107061385e-171,4.3966980529877e-169,4.228053,4.455479,0.999492,0.999647
BIN2,0.244750497223346,8.02031463051306e-171,9.59956332350469e-169,0.57316,0.327149,0.572299,0.398447
ARFGAP3,0.205878159062721,3.26386741805078e-170,3.88507822772813e-168,0.374848,0.170348,0.411277,0.226289
MT-ND2,-0.377232915721128,1.88576438468219e-169,2.23241528031448e-167,2.56269,2.923907,0.970708,0.986703
LMO2,0.212723771899257,3.81152821469227e-169,4.48766017625507e-167,0.355748,0.14148,0.334067,0.170628
SLC25A19,0.287750871718921,4.83565916626327e-169,5.66268757718527e-167,0.71926,0.433037,0.624958,0.455519
CDC37,0.30545331547127,3.66571753488395e-168,4.26957552020031e-166,1.000562,0.684465,0.748899,0.656272
UGP2,0.302860433839418,8.60900087709304e-168,9.97355053483121e-166,1.803509,1.484775,0.952252,0.912215
RAC3,0.255537065908925,9.43231644128406e-168,1.08692395417009e-165,0.659417,0.404088,0.633424,0.469993
RAB8B,0.260546557857558,1.40605784589824e-167,1.61168450653647e-165,0.710818,0.440405,0.651371,0.469522
COBL,-0.196091263664612,1.59420957510416e-167,1.81773453868718e-165,0.132719,0.330663,0.165425,0.395034
RRBP1,0.327440117640212,3.97330429211028e-167,4.50668398870561e-165,1.102221,0.764501,0.771588,0.647682
EFHD2,0.285544056958194,5.54647722987736e-166,6.25827514104496e-164,0.833409,0.540941,0.699289,0.544363
BCAM,-0.215041551124308,2.22296615286692e-165,2.49525071169477e-163,0.147308,0.360121,0.179478,0.391975
UBC,0.283871810747578,2.78244045247127e-165,3.10715412176998e-163,2.422033,2.138809,0.989672,0.981054
CSF2RB,0.18516653567693,2.25238833533081e-164,2.50234568700547e-162,0.312797,0.116561,0.33593,0.144152
HIST1H2AC,0.254027969434857,3.2425929062373e-163,3.58405779187372e-161,0.48533,0.23036,0.432272,0.247941
GJA5,0.345050388561704,5.09397136549471e-162,5.60181703868414e-160,1.132838,0.76822,0.746021,0.630501
S100A16,-0.208111080596402,5.25624805230679e-162,5.751078677029e-160,0.086682,0.306319,0.098544,0.293363
TBL1X,-0.197681243145617,1.21231196150306e-161,1.31977519266343e-159,0.159923,0.357466,0.186082,0.390327
NME1,-0.229058194192874,8.66381210949012e-161,9.3846412769997e-159,0.241124,0.469525,0.287843,0.490115
HSP90B1,0.366177080743339,1.71199377339082e-160,1.84520562720094e-158,3.088405,2.728065,0.992042,0.985055
KDELR3,0.152943739035393,6.43055508303443e-160,6.8966111543989e-158,0.234949,0.081529,0.282086,0.123676
RPL7A,-0.220048601240681,5.07535455019838e-159,5.41637837317722e-157,3.288626,3.516805,0.996444,0.996705
CD99,-0.300803541846412,6.33748211060086e-159,6.73015747274789e-157,0.732376,1.036055,0.643583,0.797011
S100A13,-0.303700319318589,8.10940727291047e-159,8.56986337367475e-157,0.56526,0.869354,0.543684,0.712168
PATJ,-0.168423889161052,1.07717080343455e-158,1.13280719833039e-156,0.062808,0.235824,0.074501,0.271946
RHEB,0.287442776147125,1.10083916214047e-158,1.15210529510199e-156,1.154667,0.871687,0.845919,0.749235
RPS23,-0.224841165700647,1.15959943743609e-158,1.20776741406805e-156,3.553885,3.780616,0.997291,0.996705
SEPT9,0.211880049273892,1.65100512552354e-158,1.71135765738478e-156,0.440907,0.223757,0.467321,0.285832
MT-ND5,-0.363864443144023,6.23426683959681e-158,6.43138841966787e-156,1.808581,2.152909,0.908906,0.957284
MICAL3,0.178564542894135,2.08733626584824e-157,2.1431304674567e-155,0.311831,0.131449,0.361497,0.18016
XBP1,0.324419722566911,1.34561296549127e-156,1.37506411718881e-154,1.307411,0.983897,0.848459,0.775359
TSPO,0.193172200543529,2.67849796523628e-155,2.72427135769384e-153,0.331822,0.146452,0.327294,0.18675
PDE6H,0.137058551508852,1.236469184905e-154,1.25172282344776e-152,0.179306,0.039766,0.196241,0.049306
MORF4L2,0.311935472078708,1.36370179141751e-154,1.37410398182647e-152,2.003836,1.672521,0.95276,0.929277
FLNB,0.308282880925881,1.6101463008012e-154,1.61491710465542e-152,1.361485,1.043147,0.880122,0.788185
TMED2,0.292930417064944,2.91528063121543e-154,2.91044422095167e-152,1.2236,0.930329,0.847782,0.777477
GALNT6,-0.172085270774733,7.06426827849499e-154,7.0201976140053e-152,0.112188,0.28262,0.149001,0.337373
TMEM134,0.219760057624485,1.35251867177557e-152,1.33794358471899e-150,0.513894,0.29317,0.532848,0.368204
BCAR4,0.20129383012872,4.79226847130336e-152,4.71907746192346e-150,0.382374,0.175861,0.399932,0.219463
GPX4,0.295753976538754,1.36296982314388e-151,1.33608046373706e-149,1.732714,1.426611,0.936336,0.896917
GLRX,0.192810420783171,1.45187030567537e-151,1.41681613973654e-149,0.312665,0.116677,0.315273,0.145564
ITGA6,-0.314601644571835,5.00036953243634e-151,4.85775809644398e-149,0.608012,0.924754,0.526244,0.721111
TCF7L1,-0.202473751120947,1.38198038055468e-150,1.33657245376502e-148,0.188434,0.39064,0.247376,0.443869
DSC3,-0.188604492176999,1.42453591669959e-150,1.37160649330578e-148,0.135143,0.329759,0.179478,0.38715
NFIL3,0.257011211767179,2.10478794560052e-150,2.01761619705707e-148,0.645777,0.386554,0.581443,0.43928
LDHB,-0.301153343182346,2.47489120878241e-150,2.36194022674283e-148,0.592868,0.905325,0.528954,0.686279
CCND3,0.223248086461189,8.89712401724026e-150,8.45382871532864e-148,0.491087,0.255796,0.439214,0.283361
RPS12,-0.20824135855388,9.59806196903218e-150,9.08001810031061e-148,3.927981,4.141504,0.998476,0.998235
TNNT3,-0.221533940735627,1.5103176755383e-149,1.42258791838529e-147,0.165837,0.384542,0.1766,0.385973
MKNK2,0.288867565085664,1.7857793529442e-149,1.67476726849278e-147,0.760426,0.469415,0.630545,0.471758
H3F3A,-0.271853318256496,2.44004255636817e-149,2.2784949112569e-147,1.892351,2.157449,0.952591,0.972582
PBX1,-0.161000596560296,4.66798304123513e-149,4.34022251524969e-147,0.087418,0.250779,0.116661,0.309838
SEC61B,0.297342791258802,4.80852098407746e-149,4.45178626491684e-147,1.380151,1.081488,0.878259,0.827136
METTL7A,-0.229690695744765,8.91649367450315e-148,8.21986889210367e-146,0.241836,0.466821,0.267017,0.490704
RARRES3,-0.206483840374152,2.72233137893043e-147,2.49900792343851e-145,0.146305,0.348911,0.167457,0.362674
CYP11A1,0.328347711456401,8.28798205638285e-147,7.57598494807924e-145,1.375141,1.022172,0.848121,0.750647
SSR2,0.27945482882477,1.13281345868703e-146,1.03114583063008e-144,1.444512,1.164646,0.907044,0.85679
SASH1,0.310169325895859,1.01031860439134e-145,9.15796746675058e-144,1.081559,0.767912,0.777514,0.655919
CAV2,0.222075165683387,5.66352713880446e-144,5.11227716396082e-142,0.512874,0.289715,0.516763,0.346199
INHA,0.333396611159082,6.89694781031585e-144,6.19981233870052e-142,0.940763,0.594301,0.668134,0.46152
TMED9,0.282644725998018,1.25954961681074e-143,1.12755714456974e-141,1.658907,1.374058,0.929902,0.898564
BET1,0.217999448193037,2.59788589873816e-142,2.31607407861167e-140,0.560001,0.339553,0.56959,0.421158
BZW2,0.29456732723189,3.01234658033118e-141,2.67456870148748e-139,1.304517,1.006155,0.848121,0.782537
NET1,-0.227597182526667,8.16851512135311e-141,7.22296781995893e-139,0.301796,0.529529,0.337792,0.549188
UPP1,0.260602755348237,9.80412156151648e-141,8.63400363856476e-139,0.62295,0.36035,0.561802,0.367734
KDELR2,0.290233063700222,3.07622399683784e-140,2.69810998653826e-138,1.399043,1.107552,0.882662,0.826665
HSPA5,0.400804987586907,3.32422705647959e-140,2.9038731835312e-138,2.463922,2.067792,0.953099,0.935044
PYCR1,0.14616000822958,7.3856307526619e-140,6.42579536649267e-138,0.228299,0.085206,0.260921,0.121793
RAB25,-0.249258477802286,2.37705787510591e-139,2.05986327225178e-137,0.411308,0.669794,0.446326,0.630619
ADIRF,-0.161769695468566,2.54080293952929e-139,2.19298625027739e-137,0.070424,0.231331,0.081443,0.268887
TMED10,0.274200306621523,3.03440923289008e-139,2.60862863576709e-137,1.538991,1.261329,0.918049,0.881149
TSC22D3,0.137316137981685,5.00324492112158e-139,4.28420150083707e-137,0.184957,0.04875,0.195056,0.067428
COTL1,0.309509875536939,7.4403570632162e-139,6.34598013454787e-137,1.591621,1.281013,0.897731,0.841845
SPTBN1,-0.16046623386741,1.5357582270155e-138,1.30473200902211e-136,0.095274,0.258266,0.13173,0.314662
AKR1B1,0.351779660349848,2.72999522162934e-138,2.31025845630383e-136,1.856365,1.509863,0.917372,0.870675
PTMA,-0.281370545591102,8.19412623929906e-138,6.90729769837256e-136,2.631597,2.914022,0.986116,0.990351
SLC40A1,-0.274746168018075,8.67954047967784e-138,7.28812267254809e-136,0.269399,0.543386,0.224517,0.449282
MIIP,0.18374451519392,1.04888483325704e-137,8.77337491416236e-136,0.388172,0.201931,0.437183,0.269946
SERPINB6,0.24431744408852,3.13313881535171e-137,2.61062766522228e-135,0.756269,0.49805,0.659499,0.517534
FKBP2,0.265376271499677,2.73932027102592e-136,2.27374077975117e-134,1.21131,0.944104,0.86319,0.790657
